requested_url,strata,user_agent_key,user_agent,final_url,redirect_chain,status,content_type,response_time_ms,canonical_url,robots_meta,googlebot_meta,x_robots_tag,title,h1_count,h1_text,visible_words,body_content_sha256,json_ld_types,challenge_detected,body_hash_differs_from_desktop,word_count_delta_ratio_from_desktop,materially_different_from_desktop,different_fields,body_read_warning,error
https://www.suvroghosh.in/blog?page=15,representative_fill,mobile,"Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36",https://www.suvroghosh.in/blog?page=15,https://www.suvroghosh.in/blog?page=15,200,text/html,264.28,https://www.suvroghosh.in/blog?page=15,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 15 | SuvroGhosh.In,1,All Posts,498,a5154286cc7374c717cab8e6c44a8fda60da1dcdb6846a30f335a55c6dc52c7a,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=15,representative_fill,googlebot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",https://www.suvroghosh.in/blog?page=15,https://www.suvroghosh.in/blog?page=15,200,text/html,590.2,https://www.suvroghosh.in/blog?page=15,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 15 | SuvroGhosh.In,1,All Posts,498,a5154286cc7374c717cab8e6c44a8fda60da1dcdb6846a30f335a55c6dc52c7a,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=15,representative_fill,bingbot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 Edg/131.0.0.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",https://www.suvroghosh.in/blog?page=15,https://www.suvroghosh.in/blog?page=15,200,text/html,285.24,https://www.suvroghosh.in/blog?page=15,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 15 | SuvroGhosh.In,1,All Posts,498,a5154286cc7374c717cab8e6c44a8fda60da1dcdb6846a30f335a55c6dc52c7a,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=15,representative_fill,oai-searchbot,OAI-SearchBot/1.0; +https://openai.com/searchbot,https://www.suvroghosh.in/blog?page=15,https://www.suvroghosh.in/blog?page=15,200,text/html,562.57,https://www.suvroghosh.in/blog?page=15,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 15 | SuvroGhosh.In,1,All Posts,498,a5154286cc7374c717cab8e6c44a8fda60da1dcdb6846a30f335a55c6dc52c7a,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=15,representative_fill,chatgpt-user,ChatGPT-User/1.0; +https://openai.com/bot,https://www.suvroghosh.in/blog?page=15,https://www.suvroghosh.in/blog?page=15,200,text/html,318.52,https://www.suvroghosh.in/blog?page=15,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 15 | SuvroGhosh.In,1,All Posts,498,a5154286cc7374c717cab8e6c44a8fda60da1dcdb6846a30f335a55c6dc52c7a,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=15,representative_fill,claude-searchbot,Claude-SearchBot/1.0; +https://anthropic.com/claude-searchbot,https://www.suvroghosh.in/blog?page=15,https://www.suvroghosh.in/blog?page=15,200,text/html,493.64,https://www.suvroghosh.in/blog?page=15,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 15 | SuvroGhosh.In,1,All Posts,498,a5154286cc7374c717cab8e6c44a8fda60da1dcdb6846a30f335a55c6dc52c7a,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=15,representative_fill,perplexitybot,PerplexityBot/1.0; +https://perplexity.ai/perplexitybot,https://www.suvroghosh.in/blog?page=15,https://www.suvroghosh.in/blog?page=15,200,text/html,547.72,https://www.suvroghosh.in/blog?page=15,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 15 | SuvroGhosh.In,1,All Posts,498,a5154286cc7374c717cab8e6c44a8fda60da1dcdb6846a30f335a55c6dc52c7a,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=16,representative_fill,desktop,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",https://www.suvroghosh.in/blog?page=16,https://www.suvroghosh.in/blog?page=16,200,text/html,309.13,https://www.suvroghosh.in/blog?page=16,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 16 | SuvroGhosh.In,1,All Posts,499,5e157dd372fdafa2f0b234fdb59959190579e3789fb43b88ad3ca08e6f658dd4,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=16,representative_fill,mobile,"Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36",https://www.suvroghosh.in/blog?page=16,https://www.suvroghosh.in/blog?page=16,200,text/html,646.31,https://www.suvroghosh.in/blog?page=16,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 16 | SuvroGhosh.In,1,All Posts,499,5e157dd372fdafa2f0b234fdb59959190579e3789fb43b88ad3ca08e6f658dd4,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=16,representative_fill,googlebot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",https://www.suvroghosh.in/blog?page=16,https://www.suvroghosh.in/blog?page=16,200,text/html,557.51,https://www.suvroghosh.in/blog?page=16,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 16 | SuvroGhosh.In,1,All Posts,499,5e157dd372fdafa2f0b234fdb59959190579e3789fb43b88ad3ca08e6f658dd4,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=16,representative_fill,bingbot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 Edg/131.0.0.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",https://www.suvroghosh.in/blog?page=16,https://www.suvroghosh.in/blog?page=16,200,text/html,298.66,https://www.suvroghosh.in/blog?page=16,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 16 | SuvroGhosh.In,1,All Posts,499,5e157dd372fdafa2f0b234fdb59959190579e3789fb43b88ad3ca08e6f658dd4,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=16,representative_fill,oai-searchbot,OAI-SearchBot/1.0; +https://openai.com/searchbot,https://www.suvroghosh.in/blog?page=16,https://www.suvroghosh.in/blog?page=16,200,text/html,329.71,https://www.suvroghosh.in/blog?page=16,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 16 | SuvroGhosh.In,1,All Posts,499,5e157dd372fdafa2f0b234fdb59959190579e3789fb43b88ad3ca08e6f658dd4,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=16,representative_fill,chatgpt-user,ChatGPT-User/1.0; +https://openai.com/bot,https://www.suvroghosh.in/blog?page=16,https://www.suvroghosh.in/blog?page=16,200,text/html,277.38,https://www.suvroghosh.in/blog?page=16,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 16 | SuvroGhosh.In,1,All Posts,499,5e157dd372fdafa2f0b234fdb59959190579e3789fb43b88ad3ca08e6f658dd4,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=16,representative_fill,claude-searchbot,Claude-SearchBot/1.0; +https://anthropic.com/claude-searchbot,https://www.suvroghosh.in/blog?page=16,https://www.suvroghosh.in/blog?page=16,200,text/html,919.26,https://www.suvroghosh.in/blog?page=16,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 16 | SuvroGhosh.In,1,All Posts,499,5e157dd372fdafa2f0b234fdb59959190579e3789fb43b88ad3ca08e6f658dd4,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=16,representative_fill,perplexitybot,PerplexityBot/1.0; +https://perplexity.ai/perplexitybot,https://www.suvroghosh.in/blog?page=16,https://www.suvroghosh.in/blog?page=16,200,text/html,419.41,https://www.suvroghosh.in/blog?page=16,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 16 | SuvroGhosh.In,1,All Posts,499,5e157dd372fdafa2f0b234fdb59959190579e3789fb43b88ad3ca08e6f658dd4,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=17,representative_fill,desktop,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",https://www.suvroghosh.in/blog?page=17,https://www.suvroghosh.in/blog?page=17,200,text/html,275.28,https://www.suvroghosh.in/blog?page=17,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 17 | SuvroGhosh.In,1,All Posts,528,f42b16b893ba8b359f0e29d7aacf2dff627521c010175d41836fe5fd1e06c386,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=17,representative_fill,mobile,"Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36",https://www.suvroghosh.in/blog?page=17,https://www.suvroghosh.in/blog?page=17,200,text/html,277.09,https://www.suvroghosh.in/blog?page=17,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 17 | SuvroGhosh.In,1,All Posts,528,f42b16b893ba8b359f0e29d7aacf2dff627521c010175d41836fe5fd1e06c386,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=17,representative_fill,googlebot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",https://www.suvroghosh.in/blog?page=17,https://www.suvroghosh.in/blog?page=17,200,text/html,750.83,https://www.suvroghosh.in/blog?page=17,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 17 | SuvroGhosh.In,1,All Posts,528,f42b16b893ba8b359f0e29d7aacf2dff627521c010175d41836fe5fd1e06c386,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=17,representative_fill,bingbot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 Edg/131.0.0.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",https://www.suvroghosh.in/blog?page=17,https://www.suvroghosh.in/blog?page=17,200,text/html,284.59,https://www.suvroghosh.in/blog?page=17,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 17 | SuvroGhosh.In,1,All Posts,528,f42b16b893ba8b359f0e29d7aacf2dff627521c010175d41836fe5fd1e06c386,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=17,representative_fill,oai-searchbot,OAI-SearchBot/1.0; +https://openai.com/searchbot,https://www.suvroghosh.in/blog?page=17,https://www.suvroghosh.in/blog?page=17,200,text/html,285.36,https://www.suvroghosh.in/blog?page=17,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 17 | SuvroGhosh.In,1,All Posts,528,f42b16b893ba8b359f0e29d7aacf2dff627521c010175d41836fe5fd1e06c386,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=17,representative_fill,chatgpt-user,ChatGPT-User/1.0; +https://openai.com/bot,https://www.suvroghosh.in/blog?page=17,https://www.suvroghosh.in/blog?page=17,200,text/html,774.2,https://www.suvroghosh.in/blog?page=17,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 17 | SuvroGhosh.In,1,All Posts,528,f42b16b893ba8b359f0e29d7aacf2dff627521c010175d41836fe5fd1e06c386,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=17,representative_fill,claude-searchbot,Claude-SearchBot/1.0; +https://anthropic.com/claude-searchbot,https://www.suvroghosh.in/blog?page=17,https://www.suvroghosh.in/blog?page=17,200,text/html,275.63,https://www.suvroghosh.in/blog?page=17,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 17 | SuvroGhosh.In,1,All Posts,528,f42b16b893ba8b359f0e29d7aacf2dff627521c010175d41836fe5fd1e06c386,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=17,representative_fill,perplexitybot,PerplexityBot/1.0; +https://perplexity.ai/perplexitybot,https://www.suvroghosh.in/blog?page=17,https://www.suvroghosh.in/blog?page=17,200,text/html,273.54,https://www.suvroghosh.in/blog?page=17,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 17 | SuvroGhosh.In,1,All Posts,528,f42b16b893ba8b359f0e29d7aacf2dff627521c010175d41836fe5fd1e06c386,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=18,representative_fill,desktop,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",https://www.suvroghosh.in/blog?page=18,https://www.suvroghosh.in/blog?page=18,200,text/html,315.83,https://www.suvroghosh.in/blog?page=18,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 18 | SuvroGhosh.In,1,All Posts,487,3250baff50d2541545a7300eaccff6dfc10a53548b0c60afe8449d8559034f89,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=18,representative_fill,mobile,"Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36",https://www.suvroghosh.in/blog?page=18,https://www.suvroghosh.in/blog?page=18,200,text/html,301.84,https://www.suvroghosh.in/blog?page=18,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 18 | SuvroGhosh.In,1,All Posts,487,3250baff50d2541545a7300eaccff6dfc10a53548b0c60afe8449d8559034f89,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=18,representative_fill,googlebot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",https://www.suvroghosh.in/blog?page=18,https://www.suvroghosh.in/blog?page=18,200,text/html,576.53,https://www.suvroghosh.in/blog?page=18,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 18 | SuvroGhosh.In,1,All Posts,487,3250baff50d2541545a7300eaccff6dfc10a53548b0c60afe8449d8559034f89,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=18,representative_fill,bingbot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 Edg/131.0.0.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",https://www.suvroghosh.in/blog?page=18,https://www.suvroghosh.in/blog?page=18,200,text/html,268.83,https://www.suvroghosh.in/blog?page=18,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 18 | SuvroGhosh.In,1,All Posts,487,3250baff50d2541545a7300eaccff6dfc10a53548b0c60afe8449d8559034f89,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=18,representative_fill,oai-searchbot,OAI-SearchBot/1.0; +https://openai.com/searchbot,https://www.suvroghosh.in/blog?page=18,https://www.suvroghosh.in/blog?page=18,200,text/html,266.5,https://www.suvroghosh.in/blog?page=18,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 18 | SuvroGhosh.In,1,All Posts,487,3250baff50d2541545a7300eaccff6dfc10a53548b0c60afe8449d8559034f89,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=18,representative_fill,chatgpt-user,ChatGPT-User/1.0; +https://openai.com/bot,https://www.suvroghosh.in/blog?page=18,https://www.suvroghosh.in/blog?page=18,200,text/html,280.85,https://www.suvroghosh.in/blog?page=18,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 18 | SuvroGhosh.In,1,All Posts,487,3250baff50d2541545a7300eaccff6dfc10a53548b0c60afe8449d8559034f89,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=18,representative_fill,claude-searchbot,Claude-SearchBot/1.0; +https://anthropic.com/claude-searchbot,https://www.suvroghosh.in/blog?page=18,https://www.suvroghosh.in/blog?page=18,200,text/html,279.68,https://www.suvroghosh.in/blog?page=18,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 18 | SuvroGhosh.In,1,All Posts,487,3250baff50d2541545a7300eaccff6dfc10a53548b0c60afe8449d8559034f89,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=18,representative_fill,perplexitybot,PerplexityBot/1.0; +https://perplexity.ai/perplexitybot,https://www.suvroghosh.in/blog?page=18,https://www.suvroghosh.in/blog?page=18,200,text/html,318.21,https://www.suvroghosh.in/blog?page=18,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 18 | SuvroGhosh.In,1,All Posts,487,3250baff50d2541545a7300eaccff6dfc10a53548b0c60afe8449d8559034f89,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=19,representative_fill,desktop,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",https://www.suvroghosh.in/blog?page=19,https://www.suvroghosh.in/blog?page=19,200,text/html,302.39,https://www.suvroghosh.in/blog?page=19,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 19 | SuvroGhosh.In,1,All Posts,512,4444713cf80189508059979c6c650323fbb9c16254766ee1099a40c117f3422b,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=19,representative_fill,mobile,"Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36",https://www.suvroghosh.in/blog?page=19,https://www.suvroghosh.in/blog?page=19,200,text/html,274.74,https://www.suvroghosh.in/blog?page=19,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 19 | SuvroGhosh.In,1,All Posts,512,4444713cf80189508059979c6c650323fbb9c16254766ee1099a40c117f3422b,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=19,representative_fill,googlebot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",https://www.suvroghosh.in/blog?page=19,https://www.suvroghosh.in/blog?page=19,200,text/html,2063.82,https://www.suvroghosh.in/blog?page=19,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 19 | SuvroGhosh.In,1,All Posts,512,4444713cf80189508059979c6c650323fbb9c16254766ee1099a40c117f3422b,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog?page=19,representative_fill,bingbot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 Edg/131.0.0.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",https://www.suvroghosh.in/blog?page=19,https://www.suvroghosh.in/blog?page=19,200,text/html,324.72,https://www.suvroghosh.in/blog?page=19,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,All Posts — Page 19 | SuvroGhosh.In,1,All Posts,512,4444713cf80189508059979c6c650323fbb9c16254766ee1099a40c117f3422b,CollectionPage | Person | WebSite,false,false,0,false,,,
